ProductID,Category,Price,Quantity,Revenue
2973,3,245.47392440613262,8,1963.791395249061
2974,3,915.2644509993752,8,7322.1156079950015
2975,1,282.3115204400272,10,2823.115204400272
2976,3,238.37438089262628,1,238.37438089262628
2977,4,277.3007341409818,14,3882.2102779737447
2978,1,390.8610728253964,14,5472.05501955555
2979,1,379.2673727254182,10,3792.6737272541823
2980,1,369.1313167074821,19,7013.495017442159
2981,1,140.15291949339905,16,2242.446711894385
2982,4,71.19194059518256,9,640.727465356643
2983,1,359.73184929226477,16,5755.709588676236
2984,3,297.75047509935723,8,2382.003800794858
2985,4,137.21479207288417,7,960.5035445101892
2986,2,160.76032860690944,11,1768.3636146760039
2987,2,161.11145325761137,6,966.6687195456682
2988,3,507.9355952732737,15,7619.033929099105
2989,3,812.9709444477206,19,15446.447944506692
2990,4,253.20032089743646,14,3544.80449256411
2991,2,137.85963523116686,15,2067.894528467503
2992,2,61.11665341551563,6,366.69992049309377
2993,2,69.32212046939856,10,693.2212046939856
2994,2,76.67140797357237,14,1073.3997116300131
2995,2,41.02473939211136,16,656.3958302737817
2996,1,172.9218291664753,13,2247.983779164179
2997,3,288.5673018812789,11,3174.240320694068
2998,1,254.89793741387098,3,764.6938122416129
2999,2,183.51875861700768,8,1468.1500689360614
3000,4,40.29929185864785,3,120.89787557594354
3001,4,218.8776979447447,2,437.7553958894894
3002,2,143.710940794363,14,2011.953171121082
3003,2,37.23575575940438,15,558.5363363910657
3004,4,277.54599742268203,3,832.6379922680461
3005,1,305.81249097056883,1,305.81249097056883
3006,1,213.6764845110579,15,3205.1472676658686
3007,2,156.1769450291552,2,312.3538900583104
3008,1,165.81445628073533,18,2984.660213053236
3009,4,211.1178527434329,1,211.1178527434329
3010,1,67.87004340751125,9,610.8303906676013
3011,2,171.09344676966896,3,513.2803403090069
3012,4,139.96954563618237,2,279.93909127236475
3013,1,336.51181146107376,4,1346.047245844295
3014,3,299.1140378260153,16,4785.824605216245
3015,4,206.35137667094992,1,206.35137667094992
3016,4,233.9496800090502,9,2105.547120081452
3017,3,525.8918681959589,8,4207.134945567671
3018,3,655.9542316556149,6,3935.7253899336893
3019,4,142.33451790849557,18,2562.0213223529204
3020,3,904.682232332061,16,14474.915717312975
3021,2,109.61645249257745,8,876.9316199406196
3022,2,171.5255676251874,4,686.1022705007496
3023,2,164.24337048864476,3,492.73011146593427
3024,4,129.0463981910234,15,1935.695972865351
3025,3,307.0760426717275,6,1842.4562560303652
3026,3,465.4739193037939,1,465.4739193037939
3027,1,421.79781909884906,18,7592.360743779283
3028,1,152.43464111872657,11,1676.7810523059923
3029,3,571.9927112719745,3,1715.9781338159235
3030,3,825.4870731646728,13,10731.331951140746
3031,3,418.1297276155409,17,7108.205369464195
3032,4,196.24079473078226,18,3532.3343051540805
3033,3,321.06841664393306,14,4494.9578330150625
3034,1,99.17575041567196,7,694.2302529097037
3035,4,240.37142527692833,7,1682.5999769384985
3036,3,189.07176106783612,14,2647.0046549497056
3037,1,172.12162778581308,15,2581.8244167871962
3038,4,257.98173237925766,12,3095.780788551092
3039,3,411.8223583708005,12,4941.868300449606
3040,3,975.740814562745,8,7805.92651650196
3041,3,981.7609012964738,16,15708.17442074358
3042,4,87.80004593153144,9,790.200413383783
3043,1,68.4402000124507,2,136.8804000249014
3044,1,367.2784778924206,14,5141.898690493888
3045,2,101.17757047670187,16,1618.84112762723
3046,3,190.67755956361867,5,953.3877978180933
3047,2,147.35410741604773,5,736.7705370802387
3048,2,25.61148364014582,18,461.00670552262477
3049,1,441.58851072150895,18,7948.593192987161
3050,4,50.20923344285808,5,251.0461672142904
3051,4,46.92044483655025,11,516.1248932020528
3052,1,129.05253408586304,13,1677.6829431162196
3053,4,288.4772439626993,3,865.4317318880978
3054,2,144.7704848456923,17,2461.098242376769
3055,3,821.234381917273,18,14782.218874510914
3056,1,228.93574357973887,14,3205.1004101163444
3057,3,402.68145475446,12,4832.17745705352
3058,4,78.00036196711929,14,1092.00506753967
3059,3,532.583225481168,18,9586.498058661025
3060,4,170.03033272490887,2,340.06066544981775
3061,4,193.21470465929906,7,1352.5029326150934
3062,2,66.28133071976501,15,994.2199607964751
3063,4,285.1096834618673,10,2851.096834618673
3064,2,50.55652967728445,15,758.3479451592668
3065,2,193.81757145795422,17,3294.8987147852217
3066,2,22.674102051350683,11,249.4151225648575
3067,1,266.5065613175805,2,533.013122635161
3068,1,200.01552715245325,18,3600.2794887441582
3069,4,140.24579003977274,4,560.983160159091
3070,2,122.71962421654203,9,1104.4766179488784
3071,1,246.01512110571906,17,4182.257058797224
3072,2,94.6724330542871,17,1609.4313619228806
3073,3,759.4510738719758,17,12910.66825582359
3074,3,717.2886475778182,16,11476.618361245091
3075,3,849.944153832263,8,6799.553230658104
3076,4,82.48810455945372,15,1237.3215683918058
3077,2,129.71513175573145,1,129.71513175573145
3078,3,626.6753068535685,19,11906.830830217801
3079,1,216.38201489270995,15,3245.7302233906494
3080,3,537.4517877124129,9,4837.066089411715
3081,3,382.40392897515585,5,1912.0196448757792
3082,3,227.65995785528668,16,3642.559325684587
3083,4,72.00235109219253,13,936.0305641985028
3084,1,97.4811408805405,16,1559.698254088648
3085,2,142.95252353422234,11,1572.4777588764457
3086,1,347.3273268991182,13,4515.255249688536
3087,2,191.1091468843771,6,1146.6548813062627
3088,4,221.60673995769997,17,3767.3145792808996
3089,4,25.09329323927812,5,125.4664661963906
3090,4,266.4311004393967,17,4529.328707469744
3091,4,260.1757972542605,1,260.1757972542605
3092,2,99.79765773908576,5,498.9882886954288
3093,3,627.2767454751294,5,3136.3837273756467
3094,2,195.6940998450534,7,1369.8586989153737
3095,1,289.53696373167486,16,4632.591419706798
3096,4,272.54333022906604,18,4905.779944123189
3097,4,34.08123976495406,6,204.48743858972438
3098,1,135.9733409189073,2,271.9466818378146
3099,2,99.33588981943721,13,1291.3665676526837
3100,3,626.2811275035742,10,6262.811275035742
3101,3,834.6050666765202,11,9180.655733441723
3102,1,494.71795181443406,2,989.4359036288681
3103,3,449.9663468267048,8,3599.7307746136385
3104,2,28.534814505215287,19,542.1614755990904
3105,2,164.21087059315846,17,2791.584800083694
3106,1,321.97132358726367,16,5151.541177396219
3107,2,55.7377145962763,10,557.3771459627629
3108,4,153.50025242021184,5,767.5012621010592
3109,1,384.03961049017596,14,5376.554546862463
3110,2,158.67412167235588,19,3014.808311774762
3111,1,274.8282853994429,4,1099.3131415977716
3112,3,374.6930771159732,16,5995.089233855571
3113,2,195.27366476692885,15,2929.1049715039326
3114,4,202.37515717738293,9,1821.3764145964465
3115,2,93.48275348233376,3,280.4482604470013
3116,1,176.2084508920936,9,1585.8760580288424
3117,1,378.99634235160295,18,6821.934162328853
3118,2,63.59302020687819,4,254.37208082751275
3119,4,59.79589680236957,19,1136.1220392450218
3120,4,163.6518277990004,4,654.6073111960015
3121,4,94.09634386680113,9,846.8670948012102
3122,1,333.00731521562676,1,333.00731521562676
3123,2,41.22896147736203,1,41.22896147736203
3124,3,689.4469941105895,19,13099.4928881012
3125,1,177.483437598966,3,532.450312796898
3126,4,10.070450986008693,10,100.70450986008693
3127,2,42.84849038135175,12,514.181884576221
3128,4,280.7484595721773,18,5053.472272299191
3129,3,880.619175203822,14,12328.668452853508
3130,4,77.74661929050869,10,777.4661929050869
3131,4,235.72785231819245,10,2357.2785231819244
3132,3,647.7144338565769,18,11658.859809418384
3133,2,194.7628480609765,1,194.7628480609765
3134,1,218.1225467903266,15,3271.838201854899
3135,2,142.66291025309084,8,1141.3032820247267
3136,3,157.1821501815267,3,471.5464505445801
3137,4,124.91173057675772,18,2248.411150381639
3138,2,193.4871790138725,9,1741.3846111248524
3139,1,292.54139350255423,16,4680.662296040868
3140,3,359.0915530013601,15,5386.373295020402
3141,2,41.64877336314923,5,208.24386681574617
3142,1,366.5877530816887,13,4765.640790061952
3143,3,680.3704390867541,7,4762.593073607279
3144,1,218.27242112169859,16,3492.3587379471774
3145,3,955.8472166792509,7,6690.930516754756
3146,4,16.438815766476594,16,263.0210522636255
3147,2,74.67029329372865,13,970.7138128184724
3148,1,464.48126883481166,17,7896.1815701917985
3149,3,388.84189448749635,9,3499.5770503874674
3150,1,163.51377523482668,12,1962.1653028179203
3151,1,290.3991844690613,13,3775.189398097797
3152,2,168.28431498569682,9,1514.5588348712713
3153,4,39.91256065472471,5,199.56280327362353
3154,1,474.35931934058124,7,3320.5152353840685
3155,3,815.5655930630477,1,815.5655930630477
3156,3,263.12522999639674,4,1052.500919985587
3157,4,216.4823087474672,4,865.9292349898687
3158,3,446.4628503738014,16,7143.405605980823
3159,4,126.66545664213243,5,633.3272832106621
3160,3,804.9610831949798,4,3219.844332779919
3161,2,193.3012654365318,6,1159.8075926191907
3162,1,106.99514278123726,3,320.98542834371176
3163,2,95.71344263818749,8,765.7075411054999
3164,1,266.4237236379366,17,4529.203301844922
3165,1,219.3403176297489,18,3948.12571733548
3166,1,213.43510567230126,18,3841.8319021014227
3167,2,29.408360161087376,12,352.90032193304853
3168,1,358.49237925318045,1,358.49237925318045
3169,2,98.51859508160817,12,1182.223140979298
3170,4,66.49020276673876,11,731.3922304341264
3171,3,834.4301520718616,13,10847.5919769342
3172,3,822.3046733364652,3,2466.9140200093952
3173,1,268.8762326400022,8,2151.0098611200174
3174,2,73.7211190065969,3,221.16335701979068
3175,3,674.2834532168072,17,11462.818704685722
3176,2,71.86738443993255,13,934.2759977191231
3177,2,62.481427458268165,10,624.8142745826816
3178,1,378.731594311847,17,6438.4371033013995
3179,3,136.29271574885564,3,408.8781472465669
3180,1,92.64581196556728,13,1204.3955555523746
3181,1,53.0546783106154,6,318.3280698636924
3182,3,237.64886782788355,14,3327.0841495903696
3183,3,162.09100783941352,10,1620.9100783941353
3184,4,298.7826866561764,16,4780.522986498822
3185,4,93.75489128668598,18,1687.5880431603475
3186,2,46.868242280464514,13,609.2871496460386
3187,3,316.89663219632615,10,3168.9663219632616
3188,4,281.476415746639,6,1688.858494479834
3189,2,113.62884014439122,10,1136.288401443912
3190,2,85.66725733541423,5,428.33628667707114
3191,2,177.2104624236595,6,1063.262774541957
3192,4,124.54717845921941,7,871.8302492145359
3193,3,401.5077129619262,11,4416.584842581188
3194,1,143.277135147381,16,2292.434162358096
3195,2,88.00342830369406,12,1056.0411396443287
3196,4,101.83846324490854,12,1222.0615589389024
3197,4,206.4181481964609,5,1032.0907409823044
3198,1,180.3122171018272,16,2884.995473629235
3199,1,309.73988589015266,6,1858.439315340916
3200,4,29.108727859272083,9,261.97855073344874
3201,3,272.16024102686293,5,1360.8012051343146
3202,1,233.33237222510695,16,3733.317955601711
3203,4,281.71528363352166,18,5070.87510540339
3204,1,219.76339357206294,19,4175.504477869195
3205,3,697.6667090798506,12,8372.000508958208
3206,2,65.91570003585167,2,131.83140007170334
3207,1,107.16510918795427,10,1071.6510918795427
3208,3,152.6829400720451,12,1832.1952808645415
3209,4,98.5699145773979,14,1379.9788040835706
3210,1,120.94746205860858,18,2177.0543170549545
3211,1,128.30470160725588,19,2437.7893305378616
3212,4,230.62019943221551,6,1383.7211965932931
3213,2,22.85085277007736,5,114.25426385038679
3214,4,171.76493646327597,16,2748.2389834124156
3215,1,220.75762126705916,14,3090.606697738828
3216,4,156.8994999734787,13,2039.6934996552231
3217,3,606.5472134931426,2,1213.0944269862853
3218,4,100.87663139261068,2,201.75326278522135
3219,1,182.79898708292836,12,2193.5878449951406
3220,4,222.68653630712265,1,222.68653630712265
3221,2,176.82985786180828,19,3359.767299374357
3222,4,65.84867341297308,16,1053.5787746075694
3223,2,37.57137689632681,7,262.9996382742877
3224,3,908.0162257528234,7,6356.113580269764
3225,2,82.98118345653177,16,1327.6989353045083
3226,4,169.8820432922161,6,1019.2922597532967
3227,1,211.79441503400156,18,3812.299470612028
3228,2,42.64442054228924,1,42.64442054228924
3229,3,630.3984804529553,1,630.3984804529553
3230,2,114.52535331853333,14,1603.3549464594666
3231,2,56.5388406544155,6,339.233043926493
3232,2,101.33642803741002,6,608.0185682244601
3233,3,817.2527536140813,4,3269.011014456325
3234,4,181.2235699012885,12,2174.6828388154618
3235,2,37.44511887205907,18,674.0121396970633
3236,2,118.64386950124431,10,1186.438695012443
3237,1,366.2322346803141,3,1098.6967040409422
3238,3,813.4330652026763,3,2440.2991956080286
3239,2,133.24116415416802,8,1065.9293132333441
3240,3,237.39234808670537,1,237.39234808670537
3241,2,147.83118798622894,18,2660.961383752121
3242,4,206.42913536363974,15,3096.437030454596
3243,4,17.083796052783633,17,290.42453289732174
3244,2,94.11458016624377,11,1035.2603818286814
3245,4,106.55557161908825,13,1385.2224310481474
3246,2,140.49417156565582,10,1404.9417156565582
3247,4,72.679385570167,13,944.832012412171
3248,1,315.8923653384163,17,5370.170210753077
3249,1,460.94268281637756,1,460.94268281637756
3250,1,409.0110674938735,16,6544.177079901976
3251,3,929.3119625948773,16,14868.991401518037
3252,3,980.655370239421,3,2941.966110718263
3253,1,54.80155715277324,2,109.60311430554648
3254,3,660.4671487397299,6,3962.802892438379
3255,4,129.72342535008286,11,1426.9576788509114
3256,2,174.7738082603219,3,524.3214247809658
3257,2,65.3266463616437,1,65.3266463616437
3258,2,196.5853080407137,11,2162.4383884478507
3259,1,326.1685862946863,13,4240.191621830922
3260,3,814.1836620059479,5,4070.9183100297396
3261,4,34.823870318602815,18,626.8296657348507
3262,4,63.202786580070864,15,948.0417987010629
3263,1,391.28165286539144,18,7043.069751577046
3264,4,16.376091391403847,15,245.6413708710577
3265,4,246.894615909197,7,1728.262311364379
3266,4,14.045215420654321,17,238.76866215112346
3267,4,200.56446332776926,8,1604.515706622154
3268,3,428.5845282086253,13,5571.598866712128
3269,4,187.33350728856774,16,2997.336116617084
3270,2,145.28565325804047,10,1452.8565325804047
3271,1,204.11384863383688,14,2857.5938808737164
3272,3,197.166203299752,6,1182.997219798512
3273,4,30.197301646997037,7,211.38111152897926
3274,3,630.042420306293,6,3780.254521837758
3275,4,160.99005258289233,17,2736.83089390917
3276,2,153.59618164180387,8,1228.769453134431
3277,1,279.3809795017717,12,3352.571754021261
3278,4,132.50927910895496,4,530.0371164358198
3279,4,125.44528168850695,10,1254.4528168850695
3280,4,17.669601753323565,6,106.0176105199414
3281,4,107.31158849203057,7,751.181119444214
3282,1,489.2090708860224,8,3913.672567088179
3283,1,443.10000930218996,3,1329.30002790657
3284,2,79.28805206615918,8,634.3044165292735
3285,1,314.5079322798675,15,4717.618984198012
3286,4,255.71605620529326,1,255.71605620529326
3287,2,99.42938061501236,13,1292.5819479951608
3288,2,23.232415475027175,18,418.18347855048916
3289,2,33.41188312735521,15,501.17824691032814
3290,4,158.01388919112492,7,1106.0972243378744
3291,3,972.4954381082905,15,14587.431571624358
3292,4,211.03076724347164,3,633.0923017304149
3293,1,81.9122861473563,14,1146.772006062988
3294,1,135.21239410633825,4,540.849576425353
3295,4,233.68371153288652,4,934.7348461315461
3296,4,254.01753038731098,3,762.0525911619329
3297,2,131.18502551394636,5,655.9251275697318
3298,4,196.88271919264682,11,2165.709911119115
3299,2,25.100741069009235,8,200.80592855207388
3300,1,422.83861681167883,2,845.6772336233577
3301,2,161.88953747074933,16,2590.2325995319893
3302,4,85.12019178997068,10,851.2019178997068
3303,1,368.90452398447815,18,6640.281431720607
3304,3,293.3691457824983,7,2053.584020477488
3305,2,27.259428989272337,5,136.2971449463617
3306,1,140.5114441656698,7,983.5801091596885
3307,2,52.15319781577391,6,312.9191868946434
3308,1,201.98659853068125,1,201.98659853068125
3309,1,238.30227372895615,11,2621.3250110185177
3310,2,111.53700046958743,13,1449.9810061046364
3311,3,529.0784879574953,12,6348.941855489944
3312,1,171.8035726843802,1,171.8035726843802
3313,1,63.12680085833351,15,946.9020128750027
3314,1,322.2957300067178,1,322.2957300067178
3315,3,456.17034686261894,3,1368.5110405878568
3316,3,368.80494164879474,15,5532.074124731921
3317,4,261.4129024208486,9,2352.7161217876373
3318,2,154.41379540366876,14,2161.7931356513627
3319,3,871.988993535198,8,6975.911948281584
3320,2,109.09690304824298,4,436.3876121929719
3321,4,47.970063116765466,6,287.8203787005928
3322,2,145.31985850182903,1,145.31985850182903
3323,3,285.46640194345775,18,5138.395234982239
3324,2,99.42134043650903,6,596.5280426190542
3325,3,158.50071005399965,14,2219.009940755995
3326,2,168.55551243613684,11,1854.1106367975053
3327,3,213.34657694275052,17,3626.8918080267586
3328,3,912.7877563443787,9,8215.089807099408
3329,2,175.56150840708028,7,1228.930558849562
3330,4,144.72900168738136,14,2026.206023623339
3331,1,384.9656919367958,17,6544.416762925528
3332,4,189.63907140726445,8,1517.1125712581156
3333,2,164.55361562079406,16,2632.857849932705
3334,4,135.22347922791448,12,1622.6817507349738
3335,3,807.227635819915,12,9686.73162983898
3336,1,258.10556767931655,5,1290.5278383965829
3337,2,189.3738418117029,5,946.8692090585146
3338,2,107.54697814852656,14,1505.6576940793718
3339,2,103.27146894807132,6,619.628813688428
3340,1,403.2823377035807,7,2822.976363925065
3341,3,839.4199225847542,17,14270.138683940822
3342,2,119.80804057781074,9,1078.2723652002967
3343,4,62.14136591357187,13,807.8377568764342
